vehicle,time,latitude,longitude
<no id>,2019-03-07T14:10:53.464669,51.89378277777778,-8.499421944444444
<no id>,2019-03-07T14:10:53.464669,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:10:55.464988,51.89378277777778,-8.499421944444444
<no id>,2019-03-07T14:10:55.464988,51.890591666666666,-8.463348333333334
<no id>,2019-03-07T14:10:55.464988,51.89378277777778,-8.499421944444444
<no id>,2019-03-07T14:10:55.464988,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:10:57.470516,51.89378277777778,-8.499421944444444
<no id>,2019-03-07T14:10:57.470516,51.890591666666666,-8.463348333333334
<no id>,2019-03-07T14:10:57.470516,51.89378277777778,-8.499421944444444
<no id>,2019-03-07T14:10:57.470516,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:10:59.471131,51.89378277777778,-8.499421944444444
<no id>,2019-03-07T14:10:59.471131,51.890591666666666,-8.463348333333334
<no id>,2019-03-07T14:10:59.471131,51.89378277777778,-8.499421944444444
<no id>,2019-03-07T14:10:59.471131,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:11:01.476681,51.89378277777778,-8.499421944444444
<no id>,2019-03-07T14:11:01.476681,51.890591666666666,-8.463348333333334
<no id>,2019-03-07T14:11:01.476681,51.89378277777778,-8.499421944444444
<no id>,2019-03-07T14:11:01.476681,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:11:03.482174,51.89378277777778,-8.499421944444444
<no id>,2019-03-07T14:11:03.482174,51.890591666666666,-8.463348333333334
<no id>,2019-03-07T14:11:03.482174,51.89378277777778,-8.499421944444444
<no id>,2019-03-07T14:11:03.482174,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:11:05.487678,51.89378277777778,-8.499421944444444
<no id>,2019-03-07T14:11:05.487678,51.890591666666666,-8.463348333333334
<no id>,2019-03-07T14:11:05.487678,51.89378277777778,-8.499421944444444
<no id>,2019-03-07T14:11:05.487678,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:11:07.489458,51.89378277777778,-8.499421944444444
<no id>,2019-03-07T14:11:07.489458,51.890591666666666,-8.463348333333334
<no id>,2019-03-07T14:11:07.489458,51.89378277777778,-8.499421944444444
<no id>,2019-03-07T14:11:07.489458,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:11:09.494013,51.89378277777778,-8.499421944444444
<no id>,2019-03-07T14:11:09.494013,51.890591666666666,-8.463348333333334
<no id>,2019-03-07T14:11:09.494013,51.89378277777778,-8.499421944444444
<no id>,2019-03-07T14:11:09.494013,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:11:11.494266,51.89378277777778,-8.499421944444444
<no id>,2019-03-07T14:11:11.494266,51.890591666666666,-8.463348333333334
<no id>,2019-03-07T14:11:11.494266,51.89378277777778,-8.499421944444444
<no id>,2019-03-07T14:11:11.494266,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:11:13.498804,51.89378277777778,-8.499421944444444
<no id>,2019-03-07T14:11:13.498804,51.890591666666666,-8.463348333333334
<no id>,2019-03-07T14:11:13.498804,51.89378277777778,-8.499421944444444
<no id>,2019-03-07T14:11:13.498804,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:11:15.498917,51.893568055555555,-8.500653333333334
<no id>,2019-03-07T14:11:15.498917,51.88985,-8.461273055555555
<no id>,2019-03-07T14:11:15.498917,51.893568055555555,-8.500653333333334
<no id>,2019-03-07T14:11:15.498917,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:11:20.330681,51.893568055555555,-8.500653333333334
<no id>,2019-03-07T14:11:20.330681,51.88985,-8.461273055555555
<no id>,2019-03-07T14:11:20.330681,51.893568055555555,-8.500653333333334
<no id>,2019-03-07T14:11:20.330681,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:11:22.336260,51.893568055555555,-8.500653333333334
<no id>,2019-03-07T14:11:22.336260,51.88985,-8.461273055555555
<no id>,2019-03-07T14:11:22.336260,51.893568055555555,-8.500653333333334
<no id>,2019-03-07T14:11:22.336260,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:11:24.341701,51.893568055555555,-8.500653333333334
<no id>,2019-03-07T14:11:24.341701,51.88985,-8.461273055555555
<no id>,2019-03-07T14:11:24.341701,51.893568055555555,-8.500653333333334
<no id>,2019-03-07T14:11:24.341701,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:11:26.341784,51.893568055555555,-8.500653333333334
<no id>,2019-03-07T14:11:26.341784,51.88985,-8.461273055555555
<no id>,2019-03-07T14:11:26.341784,51.893568055555555,-8.500653333333334
<no id>,2019-03-07T14:11:26.341784,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:11:28.346407,51.893568055555555,-8.500653333333334
<no id>,2019-03-07T14:11:28.346407,51.88985,-8.461273055555555
<no id>,2019-03-07T14:11:28.346407,51.893568055555555,-8.500653333333334
<no id>,2019-03-07T14:11:28.346407,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:11:30.347404,51.893568055555555,-8.500653333333334
<no id>,2019-03-07T14:11:30.347404,51.88985,-8.461273055555555
<no id>,2019-03-07T14:11:30.347404,51.893568055555555,-8.500653333333334
<no id>,2019-03-07T14:11:30.347404,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:11:32.352903,51.893568055555555,-8.500653333333334
<no id>,2019-03-07T14:11:32.352903,51.88985,-8.461273055555555
<no id>,2019-03-07T14:11:32.352903,51.893568055555555,-8.500653333333334
<no id>,2019-03-07T14:11:32.352903,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:11:34.358408,51.893568055555555,-8.500653333333334
<no id>,2019-03-07T14:11:34.358408,51.88985,-8.461273055555555
<no id>,2019-03-07T14:11:34.358408,51.893568055555555,-8.500653333333334
<no id>,2019-03-07T14:11:34.358408,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:11:36.363901,51.893568055555555,-8.500653333333334
<no id>,2019-03-07T14:11:36.363901,51.88985,-8.461273055555555
<no id>,2019-03-07T14:11:36.363901,51.893568055555555,-8.500653333333334
<no id>,2019-03-07T14:11:36.363901,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:11:38.364565,51.893568055555555,-8.500653333333334
<no id>,2019-03-07T14:11:38.364565,51.88985,-8.461273055555555
<no id>,2019-03-07T14:11:38.364565,51.893568055555555,-8.500653333333334
<no id>,2019-03-07T14:11:38.364565,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:11:40.366872,51.893568055555555,-8.500653333333334
<no id>,2019-03-07T14:11:40.366872,51.88985,-8.461273055555555
<no id>,2019-03-07T14:11:40.366872,51.893568055555555,-8.500653333333334
<no id>,2019-03-07T14:11:40.366872,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:11:42.371742,51.893568055555555,-8.500653333333334
<no id>,2019-03-07T14:11:42.371742,51.88985,-8.461273055555555
<no id>,2019-03-07T14:11:42.371742,51.893568055555555,-8.500653333333334
<no id>,2019-03-07T14:11:42.371742,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:11:44.372466,51.89336222222222,-8.501886944444445
<no id>,2019-03-07T14:11:44.372466,51.88893861111111,-8.459002777777778
<no id>,2019-03-07T14:11:44.372466,51.89336222222222,-8.501886944444445
<no id>,2019-03-07T14:11:44.372466,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:11:53.786232,51.89336222222222,-8.501886944444445
<no id>,2019-03-07T14:11:53.786232,51.88893861111111,-8.459002777777778
<no id>,2019-03-07T14:11:53.786232,51.89336222222222,-8.501886944444445
<no id>,2019-03-07T14:11:53.786232,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:11:55.791114,51.89336222222222,-8.501886944444445
<no id>,2019-03-07T14:11:55.791114,51.88893861111111,-8.459002777777778
<no id>,2019-03-07T14:11:55.791114,51.89336222222222,-8.501886944444445
<no id>,2019-03-07T14:11:55.791114,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:11:59.507240,51.89336222222222,-8.501886944444445
<no id>,2019-03-07T14:11:59.507240,51.88893861111111,-8.459002777777778
<no id>,2019-03-07T14:11:59.507240,51.89336222222222,-8.501886944444445
<no id>,2019-03-07T14:11:59.507240,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:12:01.507981,51.89336222222222,-8.501886944444445
<no id>,2019-03-07T14:12:01.507981,51.88893861111111,-8.459002777777778
<no id>,2019-03-07T14:12:01.507981,51.89336222222222,-8.501886944444445
<no id>,2019-03-07T14:12:01.507981,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:12:03.509332,51.89336222222222,-8.501886944444445
<no id>,2019-03-07T14:12:03.509332,51.88893861111111,-8.459002777777778
<no id>,2019-03-07T14:12:03.509332,51.89336222222222,-8.501886944444445
<no id>,2019-03-07T14:12:03.509332,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:12:05.511979,51.89336222222222,-8.501886944444445
<no id>,2019-03-07T14:12:05.511979,51.88893861111111,-8.459002777777778
<no id>,2019-03-07T14:12:05.511979,51.89336222222222,-8.501886944444445
<no id>,2019-03-07T14:12:05.511979,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:12:07.512388,51.89336222222222,-8.501886944444445
<no id>,2019-03-07T14:12:07.512388,51.88893861111111,-8.459002777777778
<no id>,2019-03-07T14:12:07.512388,51.89336222222222,-8.501886944444445
<no id>,2019-03-07T14:12:07.512388,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:12:09.516764,51.89336222222222,-8.501886944444445
<no id>,2019-03-07T14:12:09.516764,51.88893861111111,-8.459002777777778
<no id>,2019-03-07T14:12:09.516764,51.89336222222222,-8.501886944444445
<no id>,2019-03-07T14:12:09.516764,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:12:11.517287,51.89336222222222,-8.501886944444445
<no id>,2019-03-07T14:12:11.517287,51.88893861111111,-8.459002777777778
<no id>,2019-03-07T14:12:11.517287,51.89336222222222,-8.501886944444445
<no id>,2019-03-07T14:12:11.517287,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:12:13.521565,51.89336222222222,-8.501886944444445
<no id>,2019-03-07T14:12:13.521565,51.88893861111111,-8.459002777777778
<no id>,2019-03-07T14:12:13.521565,51.89336222222222,-8.501886944444445
<no id>,2019-03-07T14:12:13.521565,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:12:15.527029,51.89336222222222,-8.501886944444445
<no id>,2019-03-07T14:12:15.527029,51.88893861111111,-8.459002777777778
<no id>,2019-03-07T14:12:15.527029,51.89336222222222,-8.501886944444445
<no id>,2019-03-07T14:12:15.527029,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:12:17.532364,51.892829166666665,-8.502998055555556
<no id>,2019-03-07T14:12:17.532364,51.888125555555554,-8.456229722222222
<no id>,2019-03-07T14:12:17.532364,51.892829166666665,-8.502998055555556
<no id>,2019-03-07T14:12:17.532364,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:12:19.537622,51.892829166666665,-8.502998055555556
<no id>,2019-03-07T14:12:19.537622,51.888125555555554,-8.456229722222222
<no id>,2019-03-07T14:12:19.537622,51.892829166666665,-8.502998055555556
<no id>,2019-03-07T14:12:19.537622,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:12:21.543040,51.892829166666665,-8.502998055555556
<no id>,2019-03-07T14:12:21.543040,51.888125555555554,-8.456229722222222
<no id>,2019-03-07T14:12:21.543040,51.892829166666665,-8.502998055555556
<no id>,2019-03-07T14:12:21.543040,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:12:23.544485,51.892829166666665,-8.502998055555556
<no id>,2019-03-07T14:12:23.544485,51.888125555555554,-8.456229722222222
<no id>,2019-03-07T14:12:23.544485,51.892829166666665,-8.502998055555556
<no id>,2019-03-07T14:12:23.544485,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:12:25.545222,51.892829166666665,-8.502998055555556
<no id>,2019-03-07T14:12:25.545222,51.888125555555554,-8.456229722222222
<no id>,2019-03-07T14:12:25.545222,51.892829166666665,-8.502998055555556
<no id>,2019-03-07T14:12:25.545222,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:12:27.545533,51.892829166666665,-8.502998055555556
<no id>,2019-03-07T14:12:27.545533,51.888125555555554,-8.456229722222222
<no id>,2019-03-07T14:12:27.545533,51.892829166666665,-8.502998055555556
<no id>,2019-03-07T14:12:27.545533,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:12:29.545771,51.892829166666665,-8.502998055555556
<no id>,2019-03-07T14:12:29.545771,51.888125555555554,-8.456229722222222
<no id>,2019-03-07T14:12:29.545771,51.892829166666665,-8.502998055555556
<no id>,2019-03-07T14:12:29.545771,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:12:31.545913,51.892829166666665,-8.502998055555556
<no id>,2019-03-07T14:12:31.545913,51.888125555555554,-8.456229722222222
<no id>,2019-03-07T14:12:31.545913,51.892829166666665,-8.502998055555556
<no id>,2019-03-07T14:12:31.545913,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:12:44.565868,51.892829166666665,-8.502998055555556
<no id>,2019-03-07T14:12:44.565868,51.888125555555554,-8.456229722222222
<no id>,2019-03-07T14:12:44.565868,51.892829166666665,-8.502998055555556
<no id>,2019-03-07T14:12:44.565868,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:12:47.049359,51.89277611111111,-8.504240555555555
<no id>,2019-03-07T14:12:47.049359,51.886357777777775,-8.45317611111111
<no id>,2019-03-07T14:12:47.049359,51.89277611111111,-8.504240555555555
<no id>,2019-03-07T14:12:47.049359,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:12:49.049454,51.89277611111111,-8.504240555555555
<no id>,2019-03-07T14:12:49.049454,51.886357777777775,-8.45317611111111
<no id>,2019-03-07T14:12:49.049454,51.89277611111111,-8.504240555555555
<no id>,2019-03-07T14:12:49.049454,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:12:51.050042,51.89277611111111,-8.504240555555555
<no id>,2019-03-07T14:12:51.050042,51.886357777777775,-8.45317611111111
<no id>,2019-03-07T14:12:51.050042,51.89277611111111,-8.504240555555555
<no id>,2019-03-07T14:12:51.050042,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:12:53.051652,51.89277611111111,-8.504240555555555
<no id>,2019-03-07T14:12:53.051652,51.886357777777775,-8.45317611111111
<no id>,2019-03-07T14:12:53.051652,51.89277611111111,-8.504240555555555
<no id>,2019-03-07T14:12:53.051652,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:12:55.052211,51.89277611111111,-8.504240555555555
<no id>,2019-03-07T14:12:55.052211,51.886357777777775,-8.45317611111111
<no id>,2019-03-07T14:12:55.052211,51.89277611111111,-8.504240555555555
<no id>,2019-03-07T14:12:55.052211,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:12:57.052310,51.89277611111111,-8.504240555555555
<no id>,2019-03-07T14:12:57.052310,51.886357777777775,-8.45317611111111
<no id>,2019-03-07T14:12:57.052310,51.89277611111111,-8.504240555555555
<no id>,2019-03-07T14:12:57.052310,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:12:59.057403,51.89277611111111,-8.504240555555555
<no id>,2019-03-07T14:12:59.057403,51.886357777777775,-8.45317611111111
<no id>,2019-03-07T14:12:59.057403,51.89277611111111,-8.504240555555555
<no id>,2019-03-07T14:12:59.057403,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:13:02.460272,51.89277611111111,-8.504240555555555
<no id>,2019-03-07T14:13:02.460272,51.886357777777775,-8.45317611111111
<no id>,2019-03-07T14:13:02.460272,51.89277611111111,-8.504240555555555
<no id>,2019-03-07T14:13:02.460272,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:13:04.464467,51.89277611111111,-8.504240555555555
<no id>,2019-03-07T14:13:04.464467,51.886357777777775,-8.45317611111111
<no id>,2019-03-07T14:13:04.464467,51.89277611111111,-8.504240555555555
<no id>,2019-03-07T14:13:04.464467,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:13:06.464760,51.89277611111111,-8.504240555555555
<no id>,2019-03-07T14:13:06.464760,51.886357777777775,-8.45317611111111
<no id>,2019-03-07T14:13:06.464760,51.89277611111111,-8.504240555555555
<no id>,2019-03-07T14:13:06.464760,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:13:09.761447,51.89277611111111,-8.504240555555555
<no id>,2019-03-07T14:13:09.761447,51.886357777777775,-8.45317611111111
<no id>,2019-03-07T14:13:09.761447,51.89277611111111,-8.504240555555555
<no id>,2019-03-07T14:13:09.761447,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:13:11.761562,51.89277611111111,-8.504240555555555
<no id>,2019-03-07T14:13:11.761562,51.886357777777775,-8.45317611111111
<no id>,2019-03-07T14:13:11.761562,51.89277611111111,-8.504240555555555
<no id>,2019-03-07T14:13:11.761562,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:13:13.765406,51.89277611111111,-8.504240555555555
<no id>,2019-03-07T14:13:13.765406,51.886357777777775,-8.45317611111111
<no id>,2019-03-07T14:13:13.765406,51.89277611111111,-8.504240555555555
<no id>,2019-03-07T14:13:13.765406,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:13:15.765633,51.89277611111111,-8.504240555555555
<no id>,2019-03-07T14:13:15.765633,51.886357777777775,-8.45317611111111
<no id>,2019-03-07T14:13:15.765633,51.89277611111111,-8.504240555555555
<no id>,2019-03-07T14:13:15.765633,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:13:17.766112,51.89277611111111,-8.504240555555555
<no id>,2019-03-07T14:13:17.766112,51.886357777777775,-8.45317611111111
<no id>,2019-03-07T14:13:17.766112,51.89277611111111,-8.504240555555555
<no id>,2019-03-07T14:13:17.766112,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:13:19.766570,51.89261555555556,-8.50548
<no id>,2019-03-07T14:13:19.766570,51.88479611111111,-8.450131944444445
<no id>,2019-03-07T14:13:19.766570,51.89261555555556,-8.50548
<no id>,2019-03-07T14:13:19.766570,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:13:21.766935,51.89261555555556,-8.50548
<no id>,2019-03-07T14:13:21.766935,51.88479611111111,-8.450131944444445
<no id>,2019-03-07T14:13:21.766935,51.89261555555556,-8.50548
<no id>,2019-03-07T14:13:21.766935,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:13:23.767432,51.89261555555556,-8.50548
<no id>,2019-03-07T14:13:23.767432,51.88479611111111,-8.450131944444445
<no id>,2019-03-07T14:13:23.767432,51.89261555555556,-8.50548
<no id>,2019-03-07T14:13:23.767432,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:13:25.767947,51.89261555555556,-8.50548
<no id>,2019-03-07T14:13:25.767947,51.88479611111111,-8.450131944444445
<no id>,2019-03-07T14:13:25.767947,51.89261555555556,-8.50548
<no id>,2019-03-07T14:13:25.767947,51.80413111111111,-8.286481111111112
<no id>,2019-03-07T14:13:27.773253,51.89261555555556,-8.50548
